# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9673369625962499,9.360779008831633,5.534634986794116,-139.5459013080974,1.3267956800158676,3.00000000000003,1.6056757416124636,-44.99999999999995,122.63169447534332,154.28843803148507
 0.9710019928601215,9.35708845366928,5.531437727641107,-139.09645243653543,1.337790770807482,2.99999999999997,1.5622217524097686,-44.43452820524909,120.2958422388214,155.6970845721807
 0.9746332907855313,9.353426284969887,5.528215858311197,-138.65962239417817,1.3486846645837116,3.0,1.5189208848108013,-43.86914570504977,117.90882922911305,157.07982923499767
 0.9782314862250698,9.349792134695676,5.524970586872871,-138.23536338256463,1.3594792509023272,3.0,1.475778147364813,-43.303941779852906,115.47220235355671,158.4372297531116
 0.9817971639311425,9.346185634808865,5.521703121394616,-137.82362672496146,1.3701762840205451,3.0,1.4327952470293766,-42.73900568191033,112.98722663917137,159.76983807087075
 0.9853308663342146,9.342606417271679,5.518414669944919,-137.42436349067015,1.3807773912297616,3.0,1.389970699743963,-42.17442662118084,110.45488621038805,161.07819935123126
 0.9888330961344607,9.339054114046338,5.515106440592265,-137.03752509660134,1.3912840806304998,3.0,1.3472999370554526,-41.610293751242985,107.87588538853309,162.3628510803387
 0.9923043187218714,9.335528357095063,5.51177964140514,-136.66306388660374,1.401697748392732,3.0,1.30477540498429,-41.04669615521651,105.2506496514939,163.62432226102686
 0.9957449644384851,9.332028778380076,5.5084354804520315,-136.30093368970952,1.4120196855425733,3.0000000000000324,1.2623866541506759,-40.48372283169528,102.5793262821874,164.86313268909376
 0.9991554306951366,9.3285550098636,5.505075165801424,-135.9510903587941,1.4222510843125276,3.0,1.2201204208641079,-39.92146268069328,99.86178468375476,166.07979230558905
 1.0025360839539865,9.325106683507851,5.5016999055218045,-135.61349229096837,1.4323930440890773,2.999999999999967,1.177960699610298,-39.36000448960627,97.09761633336471,167.2748006179107
 1.0058872615871046,9.321683431275058,5.498310907681659,-135.2881009308829,1.4424465769884316,3.0,1.1358888024883667,-38.79943691919124,93.67388093831215,167.35481416705906
 1.0092309863099964,9.318284885127436,5.4949093803494735,-134.97488125930028,1.4336146605299496,-2.6413407772526836,1.0938834121782675,-38.23984848956588,89.6210672148414,166.25285235806223
 1.0125904530223797,9.314910677027209,5.491496531593733,-134.67380226726374,1.4235362603928,-2.999999999999934,1.051920617971093,-37.681327566230195,85.57790026962374,165.06556253123867
 1.0159670823542077,9.311560438936601,5.488073569482926,-134.38483741905708,1.413406372397316,-2.9999999999999343,1.0099739443332652,-37.12396234611252,81.58143748292382,163.86322940096198
 1.0193608974553943,9.30823380281783,5.484641702085538,-134.107965104551,1.4032249270937562,-3.0000000000000653,0.9680143659144663,-36.567840843642344,77.62967194994454,162.6465641773212
 1.022771913049833,9.304930400633117,5.481202137470053,-133.8431690829386,1.3929918803104404,-2.9999999999999347,0.9260103076497891,-36.01305087685163,73.72046463869589,161.41624643901423
 1.0262001356454638,9.301649864344684,5.47775608370496,-133.59043892030382,1.382707212523548,-3.0,0.8839276355512358,-35.45968005350749,69.85155158322968,160.17292497264734
